2020,2030,2040,2050,2060,2070,2080
137563.1506875332,176876.88192579223,226003.97786199418,284902.5740792728,344710.9737785601,424242.23750723153,503773.501235903
356662.7480414225,456874.0494282049,577855.090167584,718876.572195953,861602.5189349091,1.0291668557126571e6,1.196731192490405e6
76876.95839425728,96821.75690418782,121090.16686967821,150253.0089987528,178830.4657182273,216976.022617034,255121.5795158407
114307.82175683748,148199.22131325022,190910.6427938741,243225.2699925572,298501.5563413821,371678.6291303376,444855.7019192931
159162.08726475728,200816.12582438366,251876.47716021666,311936.1372191362,373976.95747780474,447249.4509874078,520521.94449701085
147310.516360182,192884.8388585975,251393.10183224163,323847.1805296322,403582.840595003,509393.4819801286,615204.1233652543
148527.38465542486,192088.92224622262,245848.3667870484,309101.8628127042,373528.2226537247,454984.96310096915,536441.7035482136
28175.106743885048,32752.591408008117,39557.82335936988,48568.00031520431,59612.22306673285,73547.20101144482,87482.1789561568
60899.71258852975,77140.7025359708,97908.78206966368,123174.18053673979,150084.6644833972,184433.85179926973,218783.03911514228
158500.38572135082,207425.65386454575,269316.19776060065,344634.0063044224,424761.3764221439,527284.707221169,629808.038020194
101962.54153489457,133486.23918064055,174237.9879307409,224180.76753879196,278512.19601528766,346446.0160745787,414379.8361338697
215869.43157685467,279199.1026274131,358820.0998967987,453882.8299533801,552156.027964156,677608.0474338396,803060.0669035234
108295.227873727,146158.43348718164,195479.46576063798,257581.10171296005,330234.1533529195,424527.8713405644,518821.5893282093
132956.51872859165,171622.77504374104,221054.42338684906,282893.1189415948,349865.9262738433,437727.3279106397,525588.7295474361
193478.009735275,251711.72380718833,326255.46940986044,417328.5862922908,514803.676268598,638520.4012332007,762237.1261978033
111907.64246992461,144060.31678405713,184026.78532811147,232059.3380775884,280477.98473588174,344857.7018948352,409237.41905378865
213850.49462779393,277586.8785381111,358425.75250892557,457456.5047324716,565402.7717840174,701792.7330949747,838182.6944059317
178015.82216770027,229424.36599854878,292780.3818127969,367851.02811619325,444056.4672618712,537714.8541427646,631373.2410236581
175845.3751412463,227602.80772789783,293945.23731158907,374411.1717592173,461824.3364822244,568020.5311330545,674216.7257838845
176238.60299243568,236413.25505093246,315708.08150301443,416047.5729808707,533184.735993541,680248.689648519,827312.6433034972
61639.365654472895,80043.17209181409,103153.61153471675,131448.24625128525,161719.57722447606,201852.8600064335,241986.14278839098
297967.793052642,393701.16164457967,515958.44560107717,665253.4483118375,830719.0019773983,1.0340403815983459e6,1.2373617612192936e6
128656.52912334184,169518.63829342162,221908.1499034071,287617.45105083863,361166.0919920809,456310.0226438785,551453.953295676
144151.62022013834,187907.0913244193,243470.13279765387,313072.72475570417,388015.47244609386,489996.93952197663,591978.4065978595
132582.50185583966,174523.13674626805,229012.95633911891,296984.7528693443,372869.6172677184,471060.84320124064,569252.0691347629
50737.379088003,66943.20867047626,87374.53601013288,112231.66197804686,137813.21661103505,171541.9261445473,205270.6356780595
126933.00733543708,160695.60316784072,202783.33190576624,252450.16365031496,301738.2736011142,366876.15812209056,432014.0426430669
561887.8059481039,738063.5711393701,958725.8697122646,1.2258444666672223e6,1.5215199464112818e6,1.8746159281049364e6,2.227711909798591e6
243857.40411189664,321658.11457964923,420216.04218401574,541141.4867759028,673718.4839259335,840919.3768289322,1.0081202697319308e6
81345.06794981619,107046.4242048589,140044.17221556196,180787.92330350843,223383.74743608548,279986.62548013614,336589.50352418673
113120.80021654462,145461.63553405143,186211.92029576705,234351.83925292277,282924.87411306304,344142.11087044596,405359.3476278288
152210.71618615615,195331.8030830771,248994.02235153347,313513.99551905924,381117.985144401,467975.28145059454,554832.577756788
171834.47964786593,224701.55563371524,292099.6140158073,375015.26749012765,465298.4866663713,581143.907944079,696989.3292217867
325624.71820261603,413216.40479289956,519176.3737826307,641860.1502537562,759621.1135328414,900600.6470406037,1.0415801805483658e6
64680.191388136125,78113.2873162169,94570.45023882101,114138.02462622178,130014.71148949512,154173.8684057832,178333.02532207128
377778.030144043,502794.4547025977,662581.036615246,859725.3085135629,1.0830882138344944e6,1.3561088959804203e6,1.6291295781263462e6
146446.0457477906,190241.8071603441,245280.7185830913,310984.6457857322,379960.4895667406,466165.1769300202,552369.8642932998
135681.00839155898,175371.4031852053,224709.24728884638,284449.9424158658,345836.3955400315,424706.4705468416,503576.54555365175
118068.13339049096,156468.6275314399,206212.19719231367,267870.82207044034,334164.01667276566,419637.71343371714,505111.4101946687
234245.11263912916,309199.5414006752,403585.6802443846,517869.6439630684,641095.9992214314,787041.97025272,932987.9412840087
46726.5050777002,56915.339018549064,70463.17101105263,87058.47085425977,105795.09145595995,127859.84334787584,149924.59523979173
227731.41761446666,294884.35818041925,378886.83712615556,480597.91955727903,587964.6753120262,726953.7020828684,865942.7288537108
151772.31076019886,196798.7296787994,252664.15349951235,319317.4881143986,390159.910496178,477499.59641533904,564839.2823345
119998.28481496064,154976.5073918739,199822.27985008495,254542.13931957155,313239.95920030656,390037.011729102,466834.0642578974
262728.95560592524,339503.28418846295,434431.25243793253,548320.1888149398,669442.8052644857,818090.2013179265,966737.5973713674
254767.71407845602,332936.79885090434,431948.0278898083,552496.693794766,682845.4890624735,848341.977122159,1.0138384651818443e6
117189.47088458092,150314.0232790774,192352.33156951529,243020.46978780613,295972.66526214493,363863.7890503606,431754.9128385763
109271.96205609423,143325.307122627,188674.38503351674,246772.69465088067,316788.31821134087,405482.8678275455,494177.4174437502
59306.965757453705,76302.75751479476,97781.98149616679,124886.3514380986,154157.05194126745,194123.97334564402,234090.89475002058
99464.75906303088,131114.4496654356,171703.55278055792,220809.16346245812,273533.6716849499,337611.36662864545,401689.061572341
138624.35912076166,177762.2939755785,227232.24013089298,286262.39187285205,343837.6390650334,421845.2393012108,499852.8395373882
84929.08309515177,109052.45322591474,140373.53233522526,179104.1721016677,220727.48954923204,275463.836457257,330200.18336528196
86023.16368643461,113238.20923312273,148054.75813896922,190679.67346537195,237684.89305524656,296253.5430240464,354822.19299284625
168999.77468934262,223709.5886597533,293860.51867330796,380683.8624552436,477234.4029785683,597231.0833972926,717227.7638160171
2.4871128221004337e7,3.3409780666857347e7,4.488024015039208e7,6.028592976950088e7,8.096402753491843e7,4.082038200479271e7,676736.4746669999
89403.99890235858,115441.73742802629,148310.72464596987,189550.9611100304,234572.8043113447,294080.092441622,353587.3805718993
177835.79309072255,232250.50466548387,300488.78687990207,382349.6606862062,471248.16819604917,575891.5241986148,680534.8802011803
124017.94610008152,161865.93235735333,209952.40421933684,268477.2921239246,332558.16107049905,413624.5667278159,494690.97238513274
41489.10055028192,54506.74402764995,71475.71124996191,92790.18763825453,116707.9447599508,148267.25126000925,179826.55776006772
66872.22180056685,87159.63740526441,113336.62872133934,145029.48059870946,178260.4569544278,223239.20273625402,268217.94851808023
179810.18977807445,232117.63486502517,297049.6846345727,374388.17950424587,458003.8910262074,554607.0973042814,651210.3035823555
