2020,2030,2040,2050,2060,2070,2080,2090,2100
203984.20611777774,268799.3779550568,348957.5564534412,446575.26072820136,564208.3961914853,701729.6487682373,858656.12335766,1.0352686733523672e6,1.2306203968276929e6
213525.54521351872,279288.67031734897,360312.44700303895,458616.2196624608,574817.7950423405,709882.1437934751,865198.2078839341,1.0398271459687018e6,1.2325974373020926e6
104917.33143165219,135653.8157021393,173404.74921274037,219271.656261721,274691.82419544214,341074.70731546346,419423.85204860097,510188.60860967846,611522.0719132236
134165.50697088172,174927.86565292458,225097.5816824828,286099.6184167428,359914.7989648634,448785.72430252214,554480.7524004525,675001.1826617791,809135.8995542869
123034.45934419266,159129.97016800402,203299.75552849608,256835.97887735628,321391.0334972853,398647.4478818404,489754.3184374352,592802.9213555534,706851.4094267277
128405.97590727714,166321.57821749747,213019.87100737475,269889.2414699695,338651.3817248998,421002.0288591057,518129.8529124578,630576.2459220646,755865.384902471
113478.36265125171,146013.62363890157,185924.97155057648,234371.02954634945,292814.24393172446,362699.7921054708,445118.0208788876,540708.9668353108,647481.47607607
123684.01338755066,158371.75555243122,200531.3933194993,251208.64500106138,311922.3220787197,384328.38499246375,469709.5376427503,568739.7707313462,681563.921855995
115292.84087186228,149409.68872911512,191213.80386960733,241900.1365555353,303075.47586663737,376467.9929316958,463511.96990338137,565072.8105393951,678761.799999206
92082.88371216024,119232.4257703545,152586.8360165998,193104.17148147261,242066.9653310537,300741.82981359464,369946.572726488,449943.59746833437,541444.8061404952
93153.45435268705,122542.84317674438,159395.94232540473,204945.4960809333,260762.83993325956,328334.94357681,408443.3774449885,501198.500449664,604333.9965104982
74298.66213502185,95734.2997529614,122165.15266784429,154405.97255838197,193504.03736035008,240498.14164924977,296090.41086705617,360546.9372113703,434444.3194231701
126185.66543665371,164202.38724687445,211003.65910117363,267904.66328755196,336639.75373653986,418937.1621583889,516009.25895927125,628389.1079555376,754118.0122045833
140056.44847451212,180823.43091480067,230800.92874651155,291444.587410397,364654.85600257514,452382.4333063817,553814.6458310729,667999.8266832391,796026.8205071758
128321.55298965874,166279.7720005866,212664.06463257698,268883.87618829194,336619.45778319053,417496.43552068435,512822.2565806762,623387.3699320753,746902.0035602249
79774.01059325198,102292.31197006852,129890.03110271748,163469.21139498788,204072.3290668203,252665.84662393108,309932.3661574581,376225.40900097665,451959.81022159
157963.81589546232,205582.6790381263,264699.3615858293,337337.99828630383,425942.3154106699,532821.7916688309,656939.0800997694,797175.0309684677,954131.6026210668
170850.18522408392,223746.06497947522,288931.00644580566,368247.31992357946,464129.28858162765,576590.597721389,705424.6574708584,851423.7791522929,1.0143783726502773e6
140884.63344474285,185179.9036240674,240152.1504745187,307422.6036419089,389109.741579478,487441.00069619075,603741.5436031432,735279.4842781986,880628.8587330808
238778.97297491637,311778.9388732776,401616.3372564532,510354.1057310242,638593.2327950841,787767.8908124473,959926.357473378,1.1544294017420223e6,1.3699949059221894e6
91975.51012945035,119408.23027637371,153275.61976760917,194552.50769839005,244543.8021069376,304615.12114909093,375742.2173117985,458374.6108090634,550798.1487981818
184433.28927579307,241089.87166889425,311139.9995642794,396616.9597308772,500135.2524273856,624312.9532729781,767946.5080029819,929348.3219556645,1.1098757720562355e6
104713.07505086262,136079.64390063734,174737.13103439772,221656.8753690128,278227.71862998966,345909.2382975272,425644.51050444494,517800.5458020221,622736.4044779693
176073.27749809035,228249.95896927218,292168.231296211,369500.0552349793,462420.5083419287,573103.2096547208,700770.0084488972,844615.9116667842,1.0055262323528015e6
176510.42397590433,230519.53373893496,297219.63719792507,378340.45933344064,474315.90230350796,586174.3345065562,715472.9279931638,861738.8887161906,1.0242620500198209e6
92082.88371216024,119232.4257703545,152586.8360165998,193104.17148147261,242066.9653310537,300741.82981359464,369946.572726488,449943.59746833437,541444.8061404952
137172.63159376563,176467.2636549636,224577.47528659104,282724.5461788889,352581.2027464961,435939.1532549647,534078.406366539,645207.0696112923,768247.7340213023
90991.7631026184,117779.52992637543,150793.49951729685,191097.53348136635,240031.0315748455,298972.9472751469,369000.7443664166,450766.2527661794,542845.8376062383
110650.53040810832,142122.82422236266,180568.6975000743,227022.67922323153,282806.1095642063,349267.34710438503,427490.29428876814,516325.1725403138,614977.8100669651
563208.1669945314,751574.7355935267,1.0016823108744641e6,1.333678580179709e6,1.7746898088496556e6,2.360827504916374e6,3.139950906445997e6,4.1755907346701864e6,2.663529644873885e6
158767.01311464998,207140.41119785115,266728.08158900676,339309.7049730328,427192.7746453998,532623.5863585415,654338.4890638422,790986.2032482759,943722.887175129
137952.3447359049,181310.92275282793,235091.9723533067,301077.4790185018,381416.24360524485,477945.998767572,589318.4483032947,714172.4265191637,853254.141519198
