2020,2030,2040,2050,2060,2070,2080
155056.4405041935,196121.36511467927,246546.4058455142,306999.85446366644,367815.9723344537,451882.31130111014,535948.6502677666
108251.12762835967,139311.73059615024,178853.52011702443,226858.52001454806,279390.9119988067,350353.1860457405,421315.4600926743
153833.83414189122,196757.18073788207,250943.9961955944,318425.3458707792,393421.40463976015,494715.8928184453,596010.3809971304
205012.05798190972,257804.16768944895,325753.72732469556,409330.139397297,497929.6331523227,618808.545997911,739687.4588434993
199652.21179419852,254776.44724132348,325172.1231314991,411222.0172772338,501534.44816170074,625149.0037356518,748763.559309603
633576.2710204233,836328.4383531121,1.0960869587243223e6,1.419574500829537e6,1.7892789644259636e6,2.2869538667865507e6,2.784628769147138e6
336830.1901410727,452093.4206767691,602137.9001438093,792553.1089817024,1.0196332968018685e6,1.3173526743798032e6,1.6150720519577381e6
363454.8430431262,481451.520051355,633084.1586501307,822854.1494515573,1.0370124832989646e6,1.331328968557963e6,1.6256454538169613e6
224546.42018834336,295619.4513149974,389702.1983906073,509853.0132571018,650303.9663603485,845769.8474889399,1.0412357286175312e6
86640.68931286244,107421.34332451172,132942.24220931053,164536.52473566867,196014.0548450687,243068.1056424167,290122.1564397647
133213.95899395682,178531.33253048238,236896.45877891887,309931.16440780205,392693.1648335042,508306.1689013374,623919.1729691706
314027.1192051246,416801.3331562437,548965.674009186,714987.038471175,903640.065080157,1.1647253041784507e6,1.4258105432767444e6
268444.3712476112,358249.84095483465,474686.92915958207,622713.6412571442,791027.5092562468,1.0330464681171475e6,1.2750654269780482e6
283048.41343000944,367676.0859186167,473435.61726039625,602163.9118398364,742230.658892052,925659.8189175797,1.1090889789431074e6
157194.1104460442,201018.82397352243,255170.27176429034,319588.095453085,385387.8701065331,477393.502833585,569399.1355606369
172689.99651642801,222462.61906738667,283623.34716769133,356420.88510649814,428760.3372630472,528622.7167558719,628485.0962486966
344688.0388044163,448569.8063351401,582542.6000834291,750817.6312533455,937694.9220814474,1.1974013463969582e6,1.457107770712469e6
144356.99192345762,186923.61801482202,241242.91454241532,307777.8382908851,379094.08758953674,476869.0742738226,574644.0609581085
152706.62600203877,201675.84138753262,264315.2676032245,342801.6074031747,430481.53936700366,553318.9321040018,676156.3248409999
476084.78255555785,624277.2608131943,810295.9704574343,1.0357550861579546e6,1.2881909704741675e6,1.6078964558393229e6,1.9276019412044783e6
461417.42962086323,608810.9422684343,800118.5209291195,1.0421419187854906e6,1.327004305921805e6,1.7159312220370672e6,2.1048581381523293e6
164458.2574600939,207411.25831609816,260784.20684285118,328277.57502377743,399761.37727203866,499657.79464087763,599554.2120097167
234321.812898462,309953.46687374555,406383.8684767468,524599.8388509736,653588.0442931784,826431.8246134893,999275.6049338003
511075.3030521675,667865.8747608893,864652.9367943731,1.1054335370149773e6,1.3706541695011584e6,1.7186865129084731e6,2.0667188563157876e6
368630.7707375284,478888.09305287583,616832.9323159499,785983.5170084966,968694.3012145136,1.2091787873689083e6,1.449663273523303e6
114060.96356395546,145861.24904462075,187440.71647715804,240419.69260483474,299899.37508615357,386108.7672431194,472318.1594000852
261854.0544762731,345283.2148584397,454034.19027637516,591449.2507096684,744129.0308097057,964870.3299836195,1.1856116291575334e6
216165.70123620902,288285.4973842152,382964.47570078773,503457.18728309206,647571.0305262198,848864.9744117376,1.0501589182972554e6
326443.9747261262,427826.8097621493,559243.2215686927,724970.3052562835,917627.4953608285,1.1842163656786564e6,1.450805235996484e6
404987.6191822369,531557.6541175697,696908.2126663084,903931.7133840403,1.1447714650835753e6,1.4622837713259063e6,1.779796077568237e6
178212.53766234222,225132.75917984304,284968.3640991765,358008.19654283166,438601.1828374914,545662.6222308795,652724.0616242676
82632.6827972578,102945.20515152109,129239.42917307957,161762.95847281624,195099.50206866133,242449.48823507453,289799.47440148774
398605.5655381054,528957.5336116097,695882.5759007122,904016.832693052,1.1300239998821374e6,1.4485292537010044e6,1.7670345075198715e6
437426.1188426616,590441.6005851454,790609.5907417492,1.0449835697351566e6,1.3440190574573944e6,1.7458736691132192e6,2.147728280769044e6
301624.8446660152,393009.14122177014,509169.89426022326,653604.9682749631,819038.0467014995,1.0358815311287267e6,1.2527250155559538e6
212143.827087165,274841.9738570872,357879.7946541408,462644.6986800845,580620.0399351753,740861.9367891334,901103.8336430914
187411.38911022907,246459.6924399852,321929.5528178199,416739.84366248746,520451.5362171447,665961.5851897434,811471.6341623423
244394.57855814855,321550.1364133246,419737.9836327756,543134.6219791884,683855.7839592504,881338.0212529169,1.0788202585465834e6
